20231228.000000,83627.000000,20231218.000000,91500.000000,FIZEN*1.TF,30.000000,869.450000,873.400000,869.200000,873.400000,413.000000,11.000000,20231228.000000,83627.000000,1.000000,0.000000,0.050000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,867.044959,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,0_0_0_0_0_0_0_0_0_0_0_0_0_0_-1_,1_3_,,空白訊息,空白訊息,[*] 非交易時間.-1_1#附加訊息#啟動檢查: 無庫存0_0_0_0_0_0_0 
20231228.000000,83627.000000,20231218.000000,94500.000000,FIZEN*1.TF,30.000000,873.150000,874.150000,872.350000,873.150000,221.000000,12.000000,20231228.000000,83627.000000,1.000000,0.000000,0.050000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,870.458458,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,0_0_0_0_0_0_0_0_0_0_0_0_0_0_-1_,1_3_,,空白訊息,空白訊息,[*] 非交易時間.-1_1#附加訊息#啟動檢查: 無庫存0_0_0_0_0_0_0 
20231228.000000,83627.000000,20231218.000000,101500.000000,FIZEN*1.TF,30.000000,873.500000,874.000000,872.600000,872.800000,207.000000,13.000000,20231228.000000,83627.000000,1.000000,0.000000,0.050000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,870.808458,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,0_0_0_0_0_0_0_0_0_0_0_0_0_0_-1_,1_3_,,空白訊息,空白訊息,[*] 非交易時間.-1_1#附加訊息#啟動檢查: 無庫存0_0_0_0_0_0_0 
20231228.000000,83627.000000,20231218.000000,104500.000000,FIZEN*1.TF,30.000000,873.100000,873.800000,872.500000,872.600000,191.000000,14.000000,20231228.000000,83627.000000,1.000000,0.000000,0.050000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,870.385400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,0_0_0_0_0_0_0_0_0_0_0_0_0_0_-1_,1_3_,,空白訊息,空白訊息,[*] 非交易時間.-1_1#附加訊息#啟動檢查: 無庫存0_0_0_0_0_0_0 
20231228.000000,83627.000000,20231218.000000,111500.000000,FIZEN*1.TF,30.000000,872.750000,872.800000,871.700000,872.150000,181.000000,15.000000,20231228.000000,83627.000000,1.000000,0.000000,0.050000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,870.021320,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,0_0_0_0_0_0_0_0_0_0_0_0_0_0_-1_,1_3_,,空白訊息,空白訊息,[*] 非交易時間.-1_1#附加訊息#啟動檢查: 無庫存0_0_0_0_0_0_0 
20231228.000000,83627.000000,20231218.000000,114500.000000,FIZEN*1.TF,30.000000,872.300000,873.250000,872.200000,872.500000,134.000000,16.000000,20231228.000000,83627.000000,1.000000,0.000000,0.050000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,869.553547,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,0_0_0_0_0_0_0_0_0_0_0_0_0_0_-1_,1_3_,,空白訊息,空白訊息,[*] 非交易時間.-1_1#附加訊息#啟動檢查: 無庫存0_0_0_0_0_0_0 
20231228.000000,83627.000000,20231218.000000,121500.000000,FIZEN*1.TF,30.000000,872.250000,873.800000,872.250000,873.800000,226.000000,17.000000,20231228.000000,83627.000000,1.000000,0.000000,0.050000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,869.506135,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,0_0_0_0_0_0_0_0_0_0_0_0_0_0_-1_,1_3_,,空白訊息,空白訊息,[*] 非交易時間.-1_1#附加訊息#啟動檢查: 無庫存0_0_0_0_0_0_0 
20231228.000000,83627.000000,20231218.000000,124500.000000,FIZEN*1.TF,30.000000,873.950000,875.200000,873.800000,874.900000,177.000000,18.000000,20231228.000000,83627.000000,1.000000,0.000000,0.050000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,871.185384,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,0_0_0_0_0_0_0_0_0_0_0_0_0_0_-1_,1_3_,,空白訊息,空白訊息,[*] 非交易時間.-1_1#附加訊息#啟動檢查: 無庫存0_0_0_0_0_0_0 
20231228.000000,83627.000000,20231218.000000,131500.000000,FIZEN*1.TF,30.000000,874.900000,875.050000,874.300000,874.850000,165.000000,19.000000,20231228.000000,83627.000000,1.000000,0.000000,0.050000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,872.135930,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,0_0_0_0_0_0_0_0_0_0_0_0_0_0_-1_,1_3_,,空白訊息,空白訊息,[*] 非交易時間.-1_1#附加訊息#啟動檢查: 無庫存0_0_0_0_0_0_0 
20231228.000000,83627.000000,20231218.000000,150000.000000,FIZEN*1.TF,30.000000,874.000000,874.000000,873.400000,873.700000,8.000000,20.000000,20231228.000000,83627.000000,1.000000,0.000000,0.050000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,871.234878,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,0_0_0_0_0_0_0_0_0_0_0_0_0_0_-1_,1_3_,,空白訊息,空白訊息,[*] 非交易時間.-1_1#附加訊息#啟動檢查: 無庫存0_0_0_0_0_0_0 
20231228.000000,83627.000000,20231218.000000,153000.000000,FIZEN*1.TF,30.000000,873.700000,874.050000,873.600000,873.600000,18.000000,21.000000,20231228.000000,83627.000000,1.000000,0.000000,0.050000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,870.927124,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,0_0_0_0_0_0_0_0_0_0_0_0_0_0_-1_,1_3_,,空白訊息,空白訊息,[*] 非交易時間.-1_1#附加訊息#啟動檢查: 無庫存0_0_0_0_0_0_0 
20231228.000000,83627.000000,20231218.000000,160000.000000,FIZEN*1.TF,30.000000,873.600000,873.600000,872.800000,872.800000,61.000000,22.000000,20231228.000000,83627.000000,1.000000,-873.316667,0.050000,0.000000,873.316667,-873.316667,0.000000,0.000000,873.683333,873.316667,870.824959,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,0_0_0_0_0_-1_0_0_0_0_0_-22_0_0_-1_,1_3_16_,,空白訊息,空白訊息,[*] 非交易時間.-1_1#附加訊息#啟動檢查: 無庫存0_-22_-1_0_0_0_0 
20231228.000000,83627.000000,20231218.000000,163000.000000,FIZEN*1.TF,30.000000,872.800000,873.550000,872.800000,873.500000,54.000000,23.000000,20231228.000000,83627.000000,1.000000,-873.316667,0.050000,0.000000,873.316667,-873.316667,0.000000,0.000000,873.683333,873.276923,869.996879,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000802,-0.000802,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,0_0_0_0_0_0_0_0_0_0_0_0_0_0_-1_,1_3_,,空白訊息,空白訊息,[*] 非交易時間.-1_1#附加訊息#啟動檢查: 無庫存0_0_0_0_0_0_0 
20231228.000000,83627.000000,20231218.000000,170000.000000,FIZEN*1.TF,30.000000,873.350000,873.650000,873.200000,873.500000,7.000000,24.000000,20231228.000000,83627.000000,1.000000,-873.276923,0.050000,0.000000,873.276923,-873.276923,0.000000,0.000000,873.413462,873.292857,870.550611,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000802,-0.000802,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,0_0_0_0_0_-1_0_0_0_0_0_-24_0_0_-1_,1_3_16_,,空白訊息,空白訊息,[*] 非交易時間.-1_1#附加訊息#啟動檢查: 無庫存0_-24_-1_0_0_0_0 
20231228.000000,83627.000000,20231218.000000,173000.000000,FIZEN*1.TF,30.000000,873.600000,873.900000,873.600000,873.600000,5.000000,25.000000,20231228.000000,83627.000000,1.000000,-873.276923,0.050000,0.000000,873.276923,-873.276923,0.000000,0.000000,873.413462,873.292857,870.803114,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000916,-0.000916,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,0_0_0_0_0_0_0_0_0_0_0_0_0_0_-1_,1_3_,,空白訊息,空白訊息,[*] 非交易時間.-1_1#附加訊息#啟動檢查: 無庫存0_0_0_0_0_0_0 
20231228.000000,83627.000000,20231218.000000,180000.000000,FIZEN*1.TF,30.000000,873.550000,873.550000,873.550000,873.550000,1.000000,26.000000,20231228.000000,83627.000000,1.000000,-873.276923,0.050000,0.000000,873.276923,-873.276923,0.000000,873.600000,873.413462,873.292857,870.753114,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000859,-0.000859,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,0_0_0_0_0_0_0_0_0_0_0_0_0_0_-1_,1_3_,,空白訊息,空白訊息,[*] 非交易時間.-1_1#附加訊息#啟動檢查: 無庫存0_0_0_0_0_0_0 
20231228.000000,83627.000000,20231218.000000,183000.000000,FIZEN*1.TF,30.000000,873.400000,873.400000,872.950000,873.000000,11.000000,27.000000,20231228.000000,83627.000000,1.000000,-873.338235,0.050000,0.000000,873.338235,-873.338235,0.000000,873.600000,873.444118,873.338235,870.603114,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000230,-0.000230,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,0_0_0_0_0_-1_0_0_0_0_0_-27_0_0_-1_,1_3_16_,,空白訊息,空白訊息,[*] 非交易時間.-1_1#附加訊息#啟動檢查: 無庫存0_-27_-1_0_0_0_0 
20231228.000000,83627.000000,20231218.000000,190000.000000,FIZEN*1.TF,30.000000,872.900000,873.300000,872.650000,873.100000,32.000000,28.000000,20231228.000000,83627.000000,1.000000,-873.338235,0.050000,0.000000,873.338235,-873.338235,0.000000,873.600000,873.444118,873.319444,870.092152,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000344,-0.000344,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,0_0_0_0_0_0_0_0_0_0_0_0_0_0_-1_,1_3_,,空白訊息,空白訊息,[*] 非交易時間.-1_1#附加訊息#啟動檢查: 無庫存0_0_0_0_0_0_0 
20231228.000000,83627.000000,20231218.000000,193000.000000,FIZEN*1.TF,30.000000,873.000000,873.000000,872.350000,872.400000,16.000000,29.000000,20231228.000000,83627.000000,1.000000,-873.338235,0.050000,0.000000,873.338235,-873.338235,0.000000,873.600000,873.444118,873.307895,870.195247,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000458,0.000458,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,0_0_0_0_0_0_0_0_0_0_0_0_0_0_-1_,1_3_,,空白訊息,空白訊息,[*] 非交易時間.-1_1#附加訊息#啟動檢查: 無庫存0_0_0_0_0_0_0 
20231228.000000,83627.000000,20231218.000000,200000.000000,FIZEN*1.TF,30.000000,872.500000,872.700000,872.500000,872.500000,5.000000,30.000000,20231228.000000,83627.000000,1.000000,-873.338235,0.050000,0.000000,873.338235,-873.338235,0.000000,873.600000,873.444118,873.262500,869.676628,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000343,0.000343,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,0_0_0_0_0_0_0_0_0_0_0_0_0_0_-1_,1_3_,,空白訊息,空白訊息,[*] 非交易時間.-1_1#附加訊息#啟動檢查: 無庫存0_0_0_0_0_0_0 
20231228.000000,83627.000000,20231218.000000,203000.000000,FIZEN*1.TF,30.000000,872.450000,872.450000,871.900000,872.150000,18.000000,31.000000,20231228.000000,83627.000000,1.000000,-873.338235,0.050000,0.000000,873.338235,-873.338235,0.000000,873.600000,873.444118,873.226190,869.626628,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000744,0.000744,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,0_0_0_0_0_0_0_0_0_0_0_0_0_0_-1_,1_3_,,空白訊息,空白訊息,[*] 非交易時間.-1_1#附加訊息#啟動檢查: 無庫存0_0_0_0_0_0_0 
20231228.000000,83627.000000,20231218.000000,210000.000000,FIZEN*1.TF,30.000000,872.100000,872.150000,871.850000,872.150000,7.000000,32.000000,20231228.000000,83627.000000,1.000000,-873.338235,0.050000,0.000000,873.338235,-873.338235,0.000000,873.600000,873.444118,873.177273,869.269230,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000744,0.000744,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,0_0_0_0_0_0_0_0_0_0_0_0_0_0_-1_,1_3_,,空白訊息,空白訊息,[*] 非交易時間.-1_1#附加訊息#啟動檢查: 無庫存0_0_0_0_0_0_0 
20231228.000000,83627.000000,20231218.000000,213000.000000,FIZEN*1.TF,30.000000,872.250000,872.500000,872.200000,872.250000,53.000000,33.000000,20231228.000000,83627.000000,1.000000,-873.338235,0.050000,0.000000,873.338235,-873.338235,0.000000,873.600000,873.444118,873.132609,869.420112,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000629,0.000629,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,0_0_0_0_0_0_0_0_0_0_0_0_0_0_-1_,1_3_,,空白訊息,空白訊息,[*] 非交易時間.-1_1#附加訊息#啟動檢查: 無庫存0_0_0_0_0_0_0 
20231228.000000,83627.000000,20231218.000000,220000.000000,FIZEN*1.TF,30.000000,872.500000,872.500000,871.950000,872.300000,27.000000,34.000000,20231228.000000,83627.000000,1.000000,-873.338235,0.050000,0.000000,873.338235,-873.338235,0.000000,873.600000,873.444118,873.095833,869.670112,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000572,0.000572,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,0_0_0_0_0_0_0_0_0_0_0_0_0_0_-1_,1_3_,,空白訊息,空白訊息,[*] 非交易時間.-1_1#附加訊息#啟動檢查: 無庫存0_0_0_0_0_0_0 
20231228.000000,83627.000000,20231218.000000,223000.000000,FIZEN*1.TF,30.000000,872.250000,872.400000,871.150000,871.400000,70.000000,35.000000,20231228.000000,83627.000000,1.000000,-873.338235,0.050000,0.000000,873.338235,-873.338235,0.000000,873.600000,873.444118,873.064000,869.415616,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.001604,0.001604,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,0_0_0_0_0_0_0_0_0_0_0_0_0_0_-1_,1_3_,,空白訊息,空白訊息,[*] 非交易時間.-1_1#附加訊息#啟動檢查: 無庫存0_0_0_0_0_0_0 
20231228.000000,83627.000000,20231218.000000,230000.000000,FIZEN*1.TF,30.000000,872.000000,872.250000,871.200000,871.500000,125.000000,36.000000,20231228.000000,83627.000000,1.000000,-873.338235,0.050000,0.000000,873.338235,-873.338235,0.000000,873.600000,873.444118,873.000000,869.136102,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.001489,0.001489,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,0_0_0_0_0_0_0_0_0_0_0_0_0_0_-1_,1_3_,,空白訊息,空白訊息,[*] 非交易時間.-1_1#附加訊息#啟動檢查: 無庫存0_0_0_0_0_0_0 
20231228.000000,83627.000000,20231218.000000,233000.000000,FIZEN*1.TF,30.000000,871.450000,871.550000,870.400000,870.600000,38.000000,37.000000,20231228.000000,83627.000000,1.000000,-873.338235,0.050000,0.000000,873.338235,-873.338235,0.000000,873.600000,873.444118,872.944444,868.572530,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.002522,0.002522,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,0_0_0_0_0_0_0_0_0_0_0_0_0_0_-1_,1_3_,,空白訊息,空白訊息,[*] 非交易時間.-1_1#附加訊息#啟動檢查: 無庫存0_0_0_0_0_0_0 
20231228.000000,83627.000000,20231219.000000,0.000000,FIZEN*1.TF,30.000000,870.400000,871.600000,870.200000,871.300000,45.000000,38.000000,20231228.000000,83627.000000,1.000000,-873.338235,0.050000,0.000000,873.338235,-873.338235,0.000000,873.600000,873.444118,872.860714,867.494219,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.001718,0.001718,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,0_0_0_0_0_0_0_0_0_0_0_0_0_0_-1_,1_3_,,空白訊息,空白訊息,[*] 非交易時間.-1_1#附加訊息#啟動檢查: 無庫存0_0_0_0_0_0_0 
20231228.000000,83627.000000,20231219.000000,3000.000000,FIZEN*1.TF,30.000000,871.200000,871.250000,871.000000,871.000000,9.000000,39.000000,20231228.000000,83627.000000,1.000000,-873.338235,0.050000,-1.342326,873.338235,-873.338235,0.000000,873.600000,873.444118,872.806897,868.315648,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.002062,0.002062,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,0_0_0_0_0_0_0_0_0_0_0_0_0_0_-1_,1_3_,,空白訊息,空白訊息,[*] 非交易時間.-1_1#附加訊息#啟動檢查: 無庫存0_0_0_0_0_0_0 
20231228.000000,83627.000000,20231219.000000,10000.000000,FIZEN*1.TF,30.000000,871.000000,871.600000,871.000000,871.600000,4.000000,40.000000,20231228.000000,83627.000000,1.000000,-873.338235,0.050000,-0.958104,873.338235,-873.338235,0.000000,873.600000,873.444118,872.746667,868.126875,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.002062,0.001373,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,0_0_0_0_0_0_0_0_0_0_0_0_0_0_-1_,1_3_,,空白訊息,空白訊息,[*] 非交易時間.-1_1#附加訊息#啟動檢查: 無庫存0_0_0_0_0_0_0 
20231228.000000,83627.000000,20231219.000000,13000.000000,FIZEN*1.TF,30.000000,871.100000,871.800000,871.100000,871.800000,3.000000,41.000000,20231228.000000,83627.000000,1.000000,-873.338235,0.050000,-0.794004,873.338235,-873.338235,0.000000,873.600000,873.444118,872.709677,868.235514,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.002062,0.001144,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,0_0_0_0_0_0_0_0_0_0_0_0_0_0_-1_,1_3_,,空白訊息,空白訊息,[*] 非交易時間.-1_1#附加訊息#啟動檢查: 無庫存0_0_0_0_0_0_0 
20231228.000000,83627.000000,20231219.000000,20000.000000,FIZEN*1.TF,30.000000,872.000000,872.100000,872.000000,872.000000,3.000000,42.000000,20231228.000000,83627.000000,1.000000,-873.338235,0.050000,-0.629338,873.338235,-873.338235,0.000000,873.600000,873.444118,872.681250,869.136550,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.002062,0.000914,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,0_0_0_0_0_0_0_0_0_0_0_0_0_0_-1_,1_3_,,空白訊息,空白訊息,[*] 非交易時間.-1_1#附加訊息#啟動檢查: 無庫存0_0_0_0_0_0_0 
20231228.000000,83627.000000,20231219.000000,23000.000000,FIZEN*1.TF,30.000000,872.000000,872.350000,871.550000,872.350000,5.000000,43.000000,20231228.000000,83627.000000,1.000000,-873.338235,0.050000,-0.342151,873.338235,-873.338235,0.000000,873.600000,873.444118,872.660606,869.200826,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.002062,0.000513,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,0_0_0_0_0_0_0_0_0_0_0_0_0_0_-1_,1_3_,,空白訊息,空白訊息,[*] 非交易時間.-1_1#附加訊息#啟動檢查: 無庫存0_0_0_0_0_0_0 
